id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1342562647066099712,TheUnitedWhirld,1342556989830918145,1342556989830918145,thehill,2020-12-25 20:07:33,"When you say ""the federal government had not made a single step"" don't you mean the GOP?",3,0,0,say federal government single step dont mean gop,"gop, say federal, made single, step mean, federal government, mean gop, when, single step, [('GOP', government, 'ORG')], government made",-0.1919642857142857,"[101, 2360, 2976, 2231, 2309, 3357, 2123, 2102, 2812, 2175, 2361, 102]",2020-12-25,"[""[('GOP'"", "" 'ORG')]"", 'gop', 'say federal', 'made single', 'step mean', 'federal government', 'mean gop', 'when', 'single step', 'government', 'government made']",politics,0.0,0.003,1,0.5035511363636364,0.0,0,1,activity_spike,"'ORG')](15), 'ORG')(9), 'NORP')(9), [('Trump'(8), trump(8)","Guardian correlation: Has Donald Trump finally split the Republican party? (score: 5, strength: high)",politics,1,0.0012152537202128743,0,0,0,11,0.6111111111111112
1342557077223469060,shanetweetsall,1342556989830918145,1342556989830918145,thehill,2020-12-25 19:45:25,We all feel the same,1,0,0,feel,[],0.0,"[101, 2514, 102]",2020-12-25,['[]'],general,0.1,0.001,1,0.30610795454545453,0.1,0,1,activity_spike,"'ORG')](15), 'ORG')(9), 'NORP')(9), [('Trump'(8), trump(8)","Guardian correlation: Has Donald Trump finally split the Republican party? (score: 5, strength: high)",politics,1,0.0004050845734042914,0,0,0,11,0.6111111111111112
1342559183481294855,linderje,1342556989830918145,1342556989830918145,thehill,2020-12-25 19:53:47,"""The federal government has not made a single step of the process of dealing with this pandemic easier. Not one single step.” So ... getting you PPE and masks and ventilators and hospital ships mean nothing? You are looking for cash so you can keep everyone locked down. SORRY!",1,0,1,federal government single step process dealing pandemic easier single step getting ppe masks ventilators hospital ships mean looking cash locked sorry,"made single, one single, looking cash, everyone locked, ppe masks, mean nothing, 'CARDINAL'), masks ventilators, you, step process, keep everyone, ppe, nothing looking, dealing pandemic, federal government, easier one, ventilators hospital, getting ppe, single step, [('one', locked sorry, 'ORG')], ('PPE', sorry",-0.2471825396825397,"[101, 2976, 2231, 2309, 3357, 2832, 7149, 6090, 3207, 7712, 6082, 2309, 3357, 2893, 4903, 2063, 15806, 18834, 11733, 6591, 2902, 3719, 2812, 2559, 5356, 5299, 3374, 102]",2020-12-25,"[""[('one'"", "" 'CARDINAL')"", "" ('PPE'"", "" 'ORG')]"", 'made single', 'one single', 'looking cash', 'everyone locked', 'sorry', 'ppe masks', 'mean nothing', 'masks ventilators', 'you', 'step process', 'keep everyone', 'ppe', 'nothing looking', 'dealing pandemic', 'federal government', 'easier one', 'ventilators hospital', 'getting ppe', 'single step', 'locked sorry']",politics,0.15000000000000002,0.003,1,0.5035511363636364,0.15000000000000002,0,1,activity_spike,"'ORG')](15), 'ORG')(9), 'NORP')(9), [('Trump'(8), trump(8)","Guardian correlation: Has Donald Trump finally split the Republican party? (score: 5, strength: high)",politics,1,0.001265108583008133,0,0,0,11,0.6111111111111112
1342568595759493120,Nett0yan7,1342556989830918145,1342556989830918145,thehill,2020-12-25 20:31:11,"When a con man who has destroyed everything he has ever touched, is elected president of the US, WTF DID THEY EXPECT?",1,0,0,man destroyed touched elected president wtf did expect,"destroyed everything, elected president, touched elected, con man, wtf expect, [('US', everything ever, when, 'GPE')], wtf, president wtf, president, man destroyed, ever touched",-0.5,"[101, 2158, 3908, 5028, 2700, 2343, 1059, 24475, 2106, 5987, 102]",2020-12-25,"[""[('US'"", "" 'GPE')]"", 'destroyed everything', 'elected president', 'touched elected', 'president', 'wtf expect', 'everything ever', 'when', 'wtf', 'president wtf', 'con man', 'man destroyed', 'ever touched']",politics,0.1,0.001,1,0.30610795454545453,0.1,0,1,activity_spike,"'ORG')](15), 'ORG')(9), 'NORP')(9), [('Trump'(8), trump(8)","Guardian correlation: Has Donald Trump finally split the Republican party? (score: 5, strength: high)",politics,1,0.0004050845734042914,0,0,0,11,0.6111111111111112
1342557309885706247,duarteddf,1342556989830918145,1342556989830918145,thehill,2020-12-25 19:46:20,25/12/2020 | MEGA CULTO GLOBAL DE NATAL COM OS PROFETAS DO SENHOR | #GloriousChristmasService,0,0,0,25122020 mega culto global natal com os profetas senhor gloriouschristmasservice,"mega culto, #gloriouschristmasservice, global natal, natal com, 'CARDINAL'), mega, com profetas, [('25/12/2020', culto global, com, natal, profetas senhor, senhor gloriouschristmasservice, 'ORG')], ('CULTO GLOBAL DE NATAL COM OS'",0.0,"[101, 22582, 19317, 2692, 11387, 13164, 8754, 2080, 3795, 17489, 4012, 9808, 11268, 12928, 2015, 12411, 16368, 14013, 26654, 9335, 8043, 7903, 2063, 102]",2020-12-25,"[""[('25/12/2020'"", "" 'CARDINAL')"", "" ('CULTO GLOBAL DE NATAL COM OS'"", "" 'ORG')]"", 'mega culto', '#gloriouschristmasservice', 'global natal', 'natal com', 'mega', 'com profetas', 'culto global', 'com', 'natal', 'profetas senhor', 'senhor gloriouschristmasservice']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,activity_spike,"'ORG')](15), 'ORG')(9), 'NORP')(9), [('Trump'(8), trump(8)","Guardian correlation: Has Donald Trump finally split the Republican party? (score: 5, strength: high)",politics,1,0.0,0,1,0,11,0.6111111111111112
1342559907342675968,psbono21,1342556989830918145,1342556989830918145,thehill,2020-12-25 19:56:40,"USA has never been so embarrassed , ashamed , disgusted w/ a potus .",0,0,0,usa embarrassed ashamed disgusted w potus,"[('USA', embarrassed ashamed, ashamed disgusted, 'GPE')], disgusted potus, never embarrassed, usa never, usa",-1.0,"[101, 3915, 10339, 14984, 17733, 1059, 8962, 2271, 102]",2020-12-25,"[""[('USA'"", "" 'GPE')]"", 'embarrassed ashamed', 'ashamed disgusted', 'disgusted potus', 'never embarrassed', 'usa never', 'usa']",general,0.25,0.0,1,0.12428977272727272,0.25,0,1,activity_spike,"'ORG')](15), 'ORG')(9), 'NORP')(9), [('Trump'(8), trump(8)","Guardian correlation: Has Donald Trump finally split the Republican party? (score: 5, strength: high)",politics,1,0.0,0,0,0,11,0.6111111111111112
1342560207281512449,JohnWDawkins,1342556989830918145,1342556989830918145,thehill,2020-12-25 19:57:51,Pathetic Loser.,0,0,0,pathetic loser,"pathetic, pathetic loser, [('Pathetic Loser', loser, 'ORG')]",-1.0,"[101, 17203, 10916, 102]",2020-12-25,"[""[('Pathetic Loser'"", "" 'ORG')]"", 'pathetic', 'pathetic loser', 'loser']",general,0.4,0.0,1,0.12428977272727272,0.4,2,1,activity_spike,"'ORG')](15), 'ORG')(9), 'NORP')(9), [('Trump'(8), trump(8)","Guardian correlation: Has Donald Trump finally split the Republican party? (score: 5, strength: high)",politics,1,0.0,0,0,0,11,0.6111111111111112
1346141862562828290,thehill,1346141862562828290,0,,2021-01-04 17:10:04,Georgia Democratic lawmaker to seek censure of Trump over Georgia call http://hill.cm/mlhS2Ff,151,40,19,georgia democratic lawmaker seek censure trump georgia,"('Georgia', trump georgia, georgia democratic, georgia, 'ORG'), 'NORP'), democratic lawmaker, seek censure, 'GPE')], lawmaker seek, trump, [('Georgia', ('Democratic', georgia call, censure trump, democratic, democrat, call http, 'GPE'), ('Trump'",0.0,"[101, 4108, 3537, 2375, 8571, 6148, 8292, 3619, 5397, 8398, 4108, 102]",2021-01-04,"[""[('Georgia'"", "" 'GPE')"", "" ('Democratic'"", "" 'NORP')"", "" ('Trump'"", "" 'ORG')"", "" ('Georgia'"", "" 'GPE')]"", 'democratic', 'democratic lawmaker', 'democrat', 'trump georgia', 'seek censure', 'lawmaker seek', 'georgia democratic', 'trump', 'call http', 'georgia', 'georgia call', 'censure trump']",politics,0.1,0.309,1,0.9133522727272727,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.5951184406178321,0,0,1,9,0.5
1346142176686735360,PaulPanusorn,1346141862562828290,1346141862562828290,thehill,2021-01-04 17:11:19,Trump committed felony election tampering!,0,0,0,trump committed felony election tampering,"felony election, [], election tampering, committed felony, trump, election, trump committed",0.0,"[101, 8398, 5462, 24648, 2602, 17214, 4842, 2075, 102]",2021-01-04,"['[]', 'felony election', 'election tampering', 'committed felony', 'trump', 'election', 'trump committed']",politics,0.05,0.0,1,0.12428977272727272,0.05,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,9,0.5
1346142261491367936,cuidaddy,1346141862562828290,1346141862562828290,thehill,2021-01-04 17:11:39,We need to ban political parties. Adams and Jefferson messed everything up.,0,0,0,need ban political parties adams jefferson messed,"adams jefferson, parties adams, political, ban political, political parties, [('Jefferson', adams, jefferson, jefferson messed, 'PERSON')], need ban, messed everything",0.0,"[101, 2342, 7221, 2576, 4243, 5922, 7625, 18358, 102]",2021-01-04,"[""[('Jefferson'"", "" 'PERSON')]"", 'adams jefferson', 'messed everything', 'parties adams', 'political', 'ban political', 'political parties', 'adams', 'jefferson', 'jefferson messed', 'need ban']",politics,0.1,0.0,1,0.12428977272727272,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,9,0.5
1346143032429727744,IMrankov,1346141862562828290,1346141862562828290,thehill,2021-01-04 17:14:43,"Unfortunately, he will get away with it! Like everything else!! Despite your ""totemic constitution"" you keep swearing by every time!! Rich people in America don't go to jail!! Law is for the poor!!",0,0,0,unfortunately away like despite totemic constitution swearing time rich people america dont jail law poor,"get away, rich people, time rich, else despite, unfortunately, totemic constitution, jail law, swearing every, every time, law poor, people america, 'PERSON')], rich, like everything, [('America', unfortunately get, despite totemic, away like, constitution keep, america, like, ('Law', law, 'GPE')",-0.3515625,"[101, 6854, 2185, 2066, 2750, 2000, 18532, 2594, 4552, 25082, 2051, 4138, 2111, 2637, 2123, 2102, 7173, 2375, 3532, 102]",2021-01-04,"[""[('America'"", "" 'GPE')"", "" ('Law'"", "" 'PERSON')]"", 'get away', 'rich people', 'time rich', 'else despite', 'unfortunately', 'totemic constitution', 'jail law', 'swearing every', 'every time', 'law poor', 'rich', 'people america', 'like everything', 'unfortunately get', 'despite totemic', 'away like', 'constitution keep', 'america', 'like', 'law']",general,0.25,0.0,1,0.12428977272727272,0.25,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,9,0.5
1346143902517100550,eutrophy121,1346141862562828290,1346141862562828290,thehill,2021-01-04 17:18:11,Trump is working overtime on his cynicism signaling.,0,0,0,trump working overtime cynicism signaling,"working overtime, overtime cynicism, [('Trump', trump working, trump, cynicism signaling, 'ORG')]",0.0,"[101, 8398, 2551, 12253, 22330, 8713, 2964, 14828, 102]",2021-01-04,"[""[('Trump'"", "" 'ORG')]"", 'working overtime', 'trump working', 'trump', 'cynicism signaling', 'overtime cynicism']",politics,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,9,0.5
1346923468282068992,brittaread,1346141862562828290,1346141862562828290,thehill,2021-01-06 20:55:54,Trump is guilty of treason.,0,0,0,trump guilty treason,"trump guilty, [('Trump', trump, guilty treason, 'ORG')]",-0.5,"[101, 8398, 5905, 14712, 102]",2021-01-06,"[""[('Trump'"", "" 'ORG')]"", 'trump', 'guilty treason', 'trump guilty']",politics,0.0,0.0,1,0.12428977272727272,0.0,0,1,activity_spike,"trump guilty(1), [('Trump'(1), trump(1), guilty treason(1), 'ORG')](1)","Guardian correlation: Georgia Senate race: meet the candidates in Tuesday's crucial contests (score: 4, strength: high)",politics,1,0.0,0,0,0,9,0.5
1346151079868846080,Bbee1960,1346141862562828290,1346141862562828290,thehill,2021-01-04 17:46:42,Censure is not enough,0,0,0,censure,"censure enough, [], censure",0.0,"[101, 8292, 3619, 5397, 102]",2021-01-04,"['[]', 'censure enough', 'censure']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,9,0.5
1346142537749204998,chuck79394571,1346141862562828290,1346141862562828290,thehill,2021-01-04 17:12:45,"And the USA is supposed to be the anchor of democracy around the world, Trump will create another Vietnam, this time happening in the USA where trump will promote his own form of communism using the military against civilians of the states that will not support him as a dictator",0,0,0,usa supposed anchor democracy world trump create vietnam time happening usa trump promote form communism using military civilians states support dictator,"military civilians, create another, usa trump, another vietnam, vietnam time, democracy around, usa, happening usa, form communism, 'ORG'), world trump, trump create, vietnam, states support, around world, [('USA', ('USA', ('Vietnam', time happening, 'GPE')], civilians states, trump, trump promote, promote form, usa supposed, 'GPE'), ('Trump'",0.25,"[101, 3915, 4011, 8133, 7072, 2088, 8398, 3443, 5148, 2051, 6230, 3915, 8398, 5326, 2433, 15523, 2478, 2510, 9272, 2163, 2490, 21237, 102]",2021-01-04,"[""[('USA'"", "" 'GPE')"", "" ('Trump'"", "" 'ORG')"", "" ('Vietnam'"", "" 'GPE')"", "" ('USA'"", "" 'GPE')]"", 'military civilians', 'create another', 'usa trump', 'another vietnam', 'vietnam time', 'democracy around', 'usa', 'happening usa', 'form communism', 'world trump', 'trump create', 'vietnam', 'states support', 'around world', 'time happening', 'civilians states', 'trump', 'trump promote', 'promote form', 'usa supposed']",politics,0.2,0.0,1,0.12428977272727272,0.2,1,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,9,0.5
1346146199926165506,_Serene_96,1346141862562828290,1346141862562828290,thehill,2021-01-04 17:27:18,"A Georgian censure; An attempt of censoring the attempt of receiving the relevant facts on the table regarding the election. An attempt of bandwagoning in favor of the popular media narrative which entails dismissing all election insecurity claims, resulting in sheepish applause.",0,0,0,georgian censure attempt censoring attempt receiving relevant facts table regarding election attempt bandwagoning favor popular media narrative entails dismissing election insecurity claims resulting sheepish applause,"election insecurity, favor popular, election attempt, georgian, table regarding, election, [('Georgian', attempt censoring, relevant facts, security, regarding election, attempt receiving, georgian censure, insecurity claims, receiving relevant, claims resulting, censoring attempt, entails dismissing, 'NORP')], narrative entails, censure attempt, resulting sheepish",0.5,"[101, 9166, 8292, 3619, 5397, 3535, 8292, 29577, 2075, 3535, 4909, 7882, 8866, 2795, 4953, 2602, 3535, 2316, 4213, 7446, 2075, 5684, 2759, 2865, 7984, 4372, 22081, 28913, 2602, 16021, 8586, 25137, 4447, 4525, 8351, 4509, 20737, 102]",2021-01-04,"[""[('Georgian'"", "" 'NORP')]"", 'election insecurity', 'favor popular', 'election attempt', 'georgian', 'table regarding', 'election', 'attempt censoring', 'relevant facts', 'security', 'regarding election', 'attempt receiving', 'georgian censure', 'insecurity claims', 'receiving relevant', 'claims resulting', 'censoring attempt', 'entails dismissing', 'narrative entails', 'censure attempt', 'resulting sheepish']",politics,0.1,0.0,1,0.12428977272727272,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,9,0.5
1344688181644566528,thehill,1344688181644566528,0,,2020-12-31 16:53:40,"President Trump departs West Palm Beach, Florida, for a flight to Washington, D.C.",138,58,93,president trump departs west palm beach florida flight washington dc,"palm beach, ('Florida', ('D.C.', beach florida, west palm, west palm beach, ('Washington', flight washington, washington, 'GPE')], trump, ('West Palm Beach', president, trump departs, florida flight, [('Trump', president trump, departs west, florida, 'GPE'), 'PERSON')",0.0,"[101, 2343, 8398, 18280, 2015, 2225, 5340, 3509, 3516, 3462, 2899, 5887, 102]",2020-12-31,"[""[('Trump'"", "" 'PERSON')"", "" ('West Palm Beach'"", "" 'GPE')"", "" ('Florida'"", "" 'GPE')"", "" ('Washington'"", "" 'GPE')"", "" ('D.C.'"", "" 'GPE')]"", 'palm beach', 'beach florida', 'west palm', 'west palm beach', 'president trump', 'departs west', 'trump', 'florida', 'president', 'trump departs', 'flight washington', 'washington', 'florida flight']",politics,0.0,0.498,0,0.9453125,0.0,0,0,normal_activity,,no_spike,none,0,0.5951184406178321,0,0,0,13,0.7222222222222222
