id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1346500064357834760,derinmosaku,1346009111436128257,1346009111436128257,abrahamgreat,2021-01-05T16:53:26.000Z,congratulations to her,0,0,0
1345879177887686658,BronxTours,1345879177887686658,None,None,2021-01-03T23:46:15.000Z,"Rep. Torres sworn in on Capitol Hill: 'My story is a powerful testament to how far we've come as a country' #BronxPride #LGBTQ #BronxPeople #History #NewYorkCity #USA https://radio.com/wcbs880/news/local/rep-ritchie-torres-sworn-in-on-capitol-hill?utm_campaign=sharebutton&utm_medium=social&utm_source=twitter.com&utm_term=WCBSAM… via 
@wcbs880",0,0,0
1345915234779861002,nielslesniewski,1345915234779861002,None,None,2021-01-04T02:09:32.000Z,"Every time I read a media business story about Capitol Hill, I remember the time a NY Times photographer was assigned to take photos of me in the Senate, but no one ever contacted me about the story.",10,1,0
1339661086354776066,USAO_MDNC,1339661086354776066,None,None,2020-12-17T19:57:47.000Z,DEA Investigation in Chapel Hill Area Uncovers Large-Scale Drug Ring https://go.usa.gov/xAgrw,152,60,5
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1339996273844301827,me_think_free,1339661086354776066,1339661086354776066,USAO_MDNC,2020-12-18T18:09:42.000Z,Our country is falling apart and your focus is on college student drug dealers? Shame on you.,0,0,0
1345884690830516225,mathewi,1345884690830516225,None,None,2021-01-04T00:08:10.000Z,"An editorial agenda ""not to pass judgment on the motivations or outcomes, but to explain both with authority"" sounds a lot like both-sideism to me. I thought we all decided that was bad? https://nytimes.com/2021/01/03/business/media/punchbowl-playbook-capitol-hill-politics.html…",8,3,4
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1345885575254077440,tweber,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:11:41.000Z,but not bad for business it seems?,0,0,0
1345889878249074689,pdougherty,1345884690830516225,1345884690830516225,mathewi,2021-01-04T00:28:47.000Z,"I read this and thought: “more of the same.” I want journalism that accurately describes what is happening, isn’t stenographic, avoids stories that purport to predict future events, that isn’t beholden to unnamed sources. I call that good journalism. Is that too much to ask?",0,0,0
1346116586667700225,UR_at_MSU,1346116586667700225,None,None,2021-01-04T15:29:38.000Z,"Posters on the Hill 2021 are taking still submissions UNTIL January 22, 2021
Voices of undergraduate researchers and their mentors are heard on Capitol Hill. 

Submit here & look at past Posters on the Hill events
https://cur.org/what/events/students/poh/…",3,0,0
1345899962471747585,Marissa_Jae,1345899962471747585,None,None,2021-01-04T01:08:51.000Z,"#DC mayor put out a statement asking Washingtonians to steer clear of downtown during next week’s pro-Trump rallies and reminding anyone who needs one that DC law prohibits firearms within 1,000 ft of any protest, and federal law bans guns at NPS parks & Capitol grounds ",145,86,7
1345919458632740864,MaryBethMegan1,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T02:26:19.000Z,"Too bad, isn’t it, that the mayor needs to put out a statement like this because the president of the United States is inciting violence? Makes me feel ill.",1,1,0
1345901587273814016,yfnowl,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T01:15:18.000Z,Yeah this is going to be ignored,0,0,0
1345901936286068742,FaireComments,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T01:16:41.000Z,Wish they could keep them from carrying flags. At most protests sticks & signs on them are prohibited. These ppl will carry a lot that can become weapons.,0,0,0
1345902366554525696,Webster69Dw,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T01:18:24.000Z,,0,0,0
1345919458632740864,MaryBethMegan1,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T02:26:19.000Z,"Too bad, isn’t it, that the mayor needs to put out a statement like this because the president of the United States is inciting violence? Makes me feel ill.",1,1,0
1345901587273814016,yfnowl,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T01:15:18.000Z,Yeah this is going to be ignored,0,0,0
1345901936286068742,FaireComments,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T01:16:41.000Z,Wish they could keep them from carrying flags. At most protests sticks & signs on them are prohibited. These ppl will carry a lot that can become weapons.,0,0,0
1345902366554525696,Webster69Dw,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T01:18:24.000Z,,0,0,0
1345919458632740864,MaryBethMegan1,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T02:26:19.000Z,"Too bad, isn’t it, that the mayor needs to put out a statement like this because the president of the United States is inciting violence? Makes me feel ill.",1,1,0
1345901587273814016,yfnowl,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T01:15:18.000Z,Yeah this is going to be ignored,0,0,0
1345901936286068742,FaireComments,1345899962471747585,1345899962471747585,Marissa_Jae,2021-01-04T01:16:41.000Z,Wish they could keep them from carrying flags. At most protests sticks & signs on them are prohibited. These ppl will carry a lot that can become weapons.,0,0,0
