id,speaker_nm,conversation_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1339764962345050114,4842ede34455c08ed642e07c749b0c89c8fa0c98763116911846b9904c431546,1339763837856342017,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 02:50:33,"Democrats are such sick, disgusting people.",0,0,0,democrats sick disgusting people,"[('Democrats', democrats sick, 'NORP')], disgusting people, democrat, sick disgusting, democrats",-0.5714285714285715,"[101, 8037, 5305, 19424, 2111, 102]",2020-12-18,"[""[('Democrats'"", "" 'NORP')]"", 'democrats sick', 'disgusting people', 'democrat', 'sick disgusting', 'democrats']",politics,0.6000000000000001,0.0,1,0.12428977272727272,0.6000000000000001,3,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0,0,0,0,11,0.6111111111111112
1339766841762148352,990638d5e17ebfc57fd337016790f576de29eb49e709cf6a379c79730b151ee7,1339763837856342017,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 02:58:01,Where is Bill Gates!?,0,0,0,gates,"bill gates, 'PERSON')], [('Bill Gates', where",0.0,"[101, 6733, 102]",2020-12-18,"[""[('Bill Gates'"", "" 'PERSON')]"", 'bill gates', 'where']",general,0.05,0.0,1,0.12428977272727272,0.05,0,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0,0,0,0,11,0.6111111111111112
1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,1339807873757540352,,2020-12-18 05:41:04,Atlantic City auctions off chance to blow up Trump Plaza http://hill.cm/VV7OfDX,169,42,17,atlantic city auctions chance blow trump plaza,"blow trump, [('Atlantic City', plaza http, atlantic, ('Trump Plaza', 'GPE'), city auctions, atlantic city, city, auctions chance, trump plaza, chance blow, 'FAC')], trump",0.0,"[101, 4448, 2103, 10470, 2015, 3382, 6271, 8398, 8232, 102]",2020-12-18,"[""[('Atlantic City'"", "" 'GPE')"", "" ('Trump Plaza'"", "" 'FAC')]"", 'trump', 'plaza http', 'city auctions', 'chance blow', 'atlantic city', 'city', 'auctions chance', 'trump plaza', 'atlantic', 'blow trump']",politics,0.0,0.329,1,0.9204545454545454,0.0,0,0,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,0,0.5951184406178321,0,0,1,12,0.6666666666666666
1339808597958565888,f9598ff8e43adaeb9470a407a5f515bb33682f027c9436e59f3e6fb1b36697dd,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 05:43:56,How much to do NY tRump tower too? (Kidding) ,2,0,0,ny trump tower kidding,"kidding, how, [('NY', much trump, trump tower, tower kidding, 'GPE')], trump",0.2,"[101, 6396, 8398, 3578, 12489, 102]",2020-12-18,"[""[('NY'"", "" 'GPE')]"", 'kidding', 'how', 'much trump', 'trump tower', 'tower kidding', 'trump']",politics,0.0,0.002,1,0.4169034090909091,0.0,0,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0008101691468085828,0,0,0,12,0.6666666666666666
1339808107388661761,16c0f4e89fbaece9bdac2286d1c465fa91487ca478b1a5a2bde0dfbc423a6f52,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 05:41:59,Can I start the bid at $1 that’s how much all trump property is worth ,1,0,1,start bid 1 thats trump property worth,"[('1', bid much, start bid, much trump, 'MONEY')], trump property, property worth, can, trump",0.25,"[101, 2707, 7226, 1015, 2008, 2015, 8398, 3200, 4276, 102]",2020-12-18,"[""[('1'"", "" 'MONEY')]"", 'bid much', 'start bid', 'much trump', 'trump property', 'property worth', 'can', 'trump']",politics,0.1,0.003,1,0.5035511363636364,0.1,0,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.001265108583008133,0,0,0,12,0.6666666666666666
1339809093704364033,623fcd4306d99d0325c5320023ce720361b196268960d613f061844c9c6a7b0d,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 05:45:55,".
@realDonaldTrump
 another failure of yours. Man it never ends well with you.",1,0,0,realdonaldtrump failure man ends,"ends well, man never, @realdonaldtrump, realdonaldtrump, [('@realDonaldTrump\n ', failure man, realdonaldtrump another, man, 'PERSON')], never ends, another failure, trump",-0.3166666666666666,"[101, 2613, 5280, 19058, 24456, 2361, 4945, 2158, 4515, 102]",2020-12-18,"[""[('@realDonaldTrump\\n '"", "" 'PERSON')]"", 'ends well', '@realdonaldtrump', 'realdonaldtrump', 'trump', 'failure man', 'realdonaldtrump another', 'man', 'never ends', 'another failure', 'man never']",politics,0.1,0.001,1,0.30610795454545453,0.1,0,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0004050845734042914,1,0,0,12,0.6666666666666666
1339811030264737793,d519d969b4cbe5afade528e6ea13f171890ec34226fa60e7a581357800401421,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 05:53:36,"Which reminds me, Trump opened the Taj Mahal casino in 1990, and roughly a year later it went bankrupt.  How the hell do you do that?",1,0,1,reminds trump opened taj mahal casino 1990 roughly year later went bankrupt hell,"how, roughly year, ('1990', reminds trump, later went, opened taj, year later, casino roughly, ('roughly a year later', bankrupt hell, trump opened, [('Trump', trump, went bankrupt, 'PERSON'), mahal casino, 'DATE'), ('Taj Mahal', 'DATE')], taj mahal, 'ORG'), which",-0.05,"[101, 15537, 8398, 2441, 11937, 3501, 27913, 9270, 2901, 5560, 2095, 2101, 2253, 17482, 3109, 102]",2020-12-18,"[""[('Trump'"", "" 'PERSON')"", "" ('Taj Mahal'"", "" 'ORG')"", "" ('1990'"", "" 'DATE')"", "" ('roughly a year later'"", "" 'DATE')]"", 'opened taj', 'how', 'casino roughly', 'roughly year', 'year later', 'trump', 'mahal casino', 'reminds trump', 'bankrupt hell', 'later went', 'trump opened', 'went bankrupt', 'taj mahal', 'which']",politics,0.0,0.003,1,0.5035511363636364,0.0,0,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.001265108583008133,0,0,0,12,0.6666666666666666
1339808415435120640,f1e0312bde437ebbd239c7e125d01748ee67bf915e1d3623d916592cac13cdad,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 05:43:13,pay me what he owes and I'll pay attention,0,0,1,pay owes ill pay attention,"owes pay, pay attention, [], pay owes",0.0,"[101, 3477, 24381, 5665, 3477, 3086, 102]",2020-12-18,"['[]', 'owes pay', 'pay attention', 'pay owes']",general,0.0,0.002,1,0.4169034090909091,0.0,0,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0008600240096038416,0,0,0,12,0.6666666666666666
1339808991166275585,ba646f90660833e67caad1d8173977b8e75fb0f78bfa533804258fffef85fd23,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 05:45:30,Wuttt? Posting this?,0,0,0,wuttt posting,"wuttt, posting, [], wuttt posting",0.0,"[101, 8814, 4779, 2102, 14739, 102]",2020-12-18,"['[]', 'posting', 'wuttt', 'wuttt posting']",general,0.2,0.0,1,0.12428977272727272,0.2,1,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0,0,0,0,12,0.6666666666666666
1339812248408252418,a09d02095aea892eaf1167dbdde10e889d7c73ccf1ae66efc52ae816aedbe081,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 05:58:27,The one time I don’t have extra cash ,0,0,0,time dont extra cash,"the, time extra, 'CARDINAL')], one time, extra cash, [('one'",0.0,"[101, 2051, 2123, 2102, 4469, 5356, 102]",2020-12-18,"[""[('one'"", "" 'CARDINAL')]"", 'time extra', 'extra cash', 'the', 'one time']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0,0,0,0,12,0.6666666666666666
1339826302489145344,847b4fcdf833834a83969419f90b2082518fa0fc532735ea0d4dd19d9dc4302c,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 06:54:17,"This, the mark of a 'successful' business man... he's full of shit and his failed, abandoned properties are landmarks of his immense failures.",0,0,0,mark successful business man hes shit failed abandoned properties landmarks immense failures,"business man, this, [], properties landmarks, landmarks immense, shit failed, man full, mark business, immense failures, abandoned properties, failed abandoned, full shit",0.08,"[101, 2928, 3144, 2449, 2158, 2002, 2015, 4485, 3478, 4704, 5144, 16209, 14269, 15428, 102]",2020-12-18,"['[]', 'business man', 'this', 'properties landmarks', 'landmarks immense', 'shit failed', 'man full', 'mark business', 'immense failures', 'abandoned properties', 'failed abandoned', 'full shit']",general,0.0,0.0,1,0.12428977272727272,0.0,0,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0,0,0,0,12,0.6666666666666666
1339811006328025089,23d8fb656bb25ede001e9acb46f8fb7e4ad7deb20e028ea5f1c0aa5afdc68e3b,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 05:53:31,Democrats are riddled with mental illness.,0,0,0,democrats riddled mental illness,"democrats riddled, [('Democrats', 'NORP')], democrat, mental illness, democrats, riddled mental",-0.1,"[101, 8037, 21834, 2094, 5177, 7355, 102]",2020-12-18,"[""[('Democrats'"", "" 'NORP')]"", 'democrats riddled', 'democrat', 'mental illness', 'democrats', 'riddled mental']",politics,0.2,0.0,1,0.12428977272727272,0.2,1,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0,0,0,0,12,0.6666666666666666
1339815177508823040,21e3d2fc39a8403380b637a157fc7cd50ab351b2d3fc643662d73ae12aceab06,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 06:10:05,What’s great is he’s still a billionaire and you’re all a bunch of losers and you’re poor,0,0,0,whats great hes billionaire youre bunch losers youre poor,"still billionaire, [], bunch losers, great still, losers poor, billionaire bunch, what",0.0666666666666667,"[101, 2054, 2015, 2307, 2002, 2015, 22301, 2115, 2063, 9129, 23160, 2115, 2063, 3532, 102]",2020-12-18,"['[]', 'still billionaire', 'bunch losers', 'great still', 'losers poor', 'billionaire bunch', 'what']",general,0.30000000000000004,0.0,1,0.12428977272727272,0.30000000000000004,1,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0,0,0,0,12,0.6666666666666666
1339987827581444096,21e3d2fc39a8403380b637a157fc7cd50ab351b2d3fc643662d73ae12aceab06,1339807873757540352,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-18 17:36:08,Always remember Trump is a billionaire president that gets to screw a supermodel every night you you’re a keyboard warrior a failure and you have absolutely nothing and no money,0,0,0,remember trump billionaire president gets screw supermodel night youre keyboard warrior failure absolutely money,"absolutely nothing, always, remember trump, screw supermodel, always remember, gets screw, ('every night', every night, supermodel every, warrior failure, keyboard warrior, billionaire president, failure absolutely, [('Trump', trump, trump billionaire, 'PERSON'), president, war, nothing money, president gets, 'TIME')], night keyboard",-0.0583333333333333,"[101, 3342, 8398, 22301, 2343, 4152, 11224, 3565, 5302, 9247, 2305, 2115, 2063, 9019, 6750, 4945, 7078, 2769, 102]",2020-12-18,"[""[('Trump'"", "" 'PERSON')"", "" ('every night'"", "" 'TIME')]"", 'absolutely nothing', 'always', 'gets screw', 'screw supermodel', 'remember trump', 'always remember', 'every night', 'supermodel every', 'warrior failure', 'keyboard warrior', 'billionaire president', 'failure absolutely', 'trump', 'trump billionaire', 'president', 'war', 'nothing money', 'president gets', 'night keyboard']",politics,0.4,0.0,1,0.12428977272727272,0.4,1,1,activity_spike,"trump(9), [](8), 'PERSON')](4), 'GPE')(3), atlantic city(3)","Guardian correlation: Trump downplays government hack after Pompeo blames it on Russia (score: 2, strength: medium)",general,1,0.0,0,0,0,12,0.6666666666666666
1342477473292890112,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,1342477473292890112,,2020-12-25 14:29:06,"Anger at Trump and lawmakers mounts among governors: ""I’ve never been so disgusted with Congress"" http://hill.cm/8gvguEG",182,39,26,anger trump lawmakers mounts governors ive disgusted congress,"never disgusted, congress, governors never, disgusted congress, anger, anger trump, among governors, 'ORG')], ('Congress', congress http, mounts among, lawmakers mounts, [('Trump', trump lawmakers, 'ORG'), trump",-0.85,"[101, 4963, 8398, 2375, 12088, 19363, 11141, 4921, 2063, 17733, 3519, 102]",2020-12-25,"[""[('Trump'"", "" 'ORG')"", "" ('Congress'"", "" 'ORG')]"", 'never disgusted', 'mounts among', 'congress', 'governors never', 'disgusted congress', 'among governors', 'congress http', 'anger trump', 'lawmakers mounts', 'trump lawmakers', 'anger', 'trump']",politics,0.25,0.351,1,0.9275568181818182,0.25,0,0,activity_spike,"'ORG')](15), 'ORG')(9), trump(9), 'NORP')(9), [('Trump'(8)","Guardian correlation: The Republican heroes and villains of Trump's attempt to steal the election (score: 6, strength: high)",politics,0,0.5951184406178321,0,0,1,10,0.5555555555555556
1342477900868685826,04c5b2ed6c354ac65e436cd82e9fa62ea928186e0a5acfe998bad72483467f7b,1342477473292890112,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-25 14:30:48,Stop saying Congress.  The fault is 100% Republicans in Congress.,16,0,0,stop saying congress fault 100 republicans congress,"[('Congress', 'NORP'), the, 'PERCENT'), congress, stop saying, fault republicans, ('100%', republican, stop, saying congress, 'ORG')], ('Congress', congress fault, republicans congress, republicans, ('Republicans', 'ORG')",0.0,"[101, 2644, 3038, 3519, 6346, 2531, 10643, 3519, 102]",2020-12-25,"[""[('Congress'"", "" 'ORG')"", "" ('100%'"", "" 'PERCENT')"", "" ('Republicans'"", "" 'NORP')"", "" ('Congress'"", "" 'ORG')]"", 'the', 'congress', 'stop saying', 'fault republicans', 'stop', 'saying congress', 'congress fault', 'republican', 'republicans congress', 'republicans']",politics,0.0,0.016,1,0.7649147727272727,0.0,0,1,activity_spike,"'ORG')](15), 'ORG')(9), trump(9), 'NORP')(9), [('Trump'(8)","Guardian correlation: The Republican heroes and villains of Trump's attempt to steal the election (score: 6, strength: high)",politics,1,0.008375097334279632,0,0,0,10,0.5555555555555556
1342477979910332416,923e8b6dda0568fe27ca7d93a71fb85b8ac7e49c682a2c62a2990a44c34b7a89,1342477473292890112,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-25 14:31:07,If Governors are disgusted...think of the millions of Americans who were counting on that #StimulusPackage,10,0,0,governors disgustedthink millions americans counting stimuluspackage,"('Americans', governors disgusted, ('StimulusPackage', 'NORP'), americans counting, 'PERSON'), disgusted think, millions americans, 'CARDINAL'), counting stimuluspackage, [('Governors', americans, think millions, #stimuluspackage, 'ORG')], ('millions', if governors",0.0,"[101, 11141, 17733, 15222, 8950, 8817, 4841, 10320, 19220, 23947, 4270, 102]",2020-12-25,"[""[('Governors'"", "" 'PERSON')"", "" ('millions'"", "" 'CARDINAL')"", "" ('Americans'"", "" 'NORP')"", "" ('StimulusPackage'"", "" 'ORG')]"", 'governors disgusted', 'americans counting', 'disgusted think', 'millions americans', 'counting stimuluspackage', 'americans', 'think millions', '#stimuluspackage', 'if governors']",general,0.15,0.01,1,0.6910511363636364,0.15,0,1,activity_spike,"'ORG')](15), 'ORG')(9), trump(9), 'NORP')(9), [('Trump'(8)","Guardian correlation: The Republican heroes and villains of Trump's attempt to steal the election (score: 6, strength: high)",politics,1,0.004050845734042914,0,1,0,10,0.5555555555555556
1342481017005895680,e6b26f30a880d58e313bb77342db03bc1d3566148ff60c04b96f3577deed2ff6,1342477473292890112,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-25 14:43:11,It's Trump and Republicans in Congress. Be specific when you are directing your ire.,8,0,0,trump republicans congress specific directing ire,"directing ire, 'NORP'), specific directing, 'PERSON'), congress, trump republicans, congress specific, 'ORG')], ('Congress', republican, republicans congress, republicans, ('Republicans', [('Trump', trump",0.0,"[101, 8398, 10643, 3519, 3563, 9855, 20868, 2063, 102]",2020-12-25,"[""[('Trump'"", "" 'PERSON')"", "" ('Republicans'"", "" 'NORP')"", "" ('Congress'"", "" 'ORG')]"", 'directing ire', 'specific directing', 'congress', 'trump republicans', 'congress specific', 'republican', 'republicans congress', 'republicans', 'trump']",politics,0.0,0.008,1,0.65625,0.0,0,1,activity_spike,"'ORG')](15), 'ORG')(9), trump(9), 'NORP')(9), [('Trump'(8)","Guardian correlation: The Republican heroes and villains of Trump's attempt to steal the election (score: 6, strength: high)",politics,1,0.003240676587234331,0,0,0,10,0.5555555555555556
